dataset,target_size,algorithm,oa,aa,k,fold
indian_pines,5,bsnet,0.68,0.62,0.63,16
indian_pines,5,bsnet,0.69,0.63,0.64,17
indian_pines,5,bsnet,0.68,0.65,0.63,18
indian_pines,5,bsnet,0.71,0.62,0.66,19
indian_pines,30,v0,0.72,0.63,0.68,0
indian_pines,30,v0,0.71,0.63,0.67,1
indian_pines,30,v0,0.71,0.67,0.67,2
indian_pines,30,v0,0.7,0.67,0.66,3
indian_pines,30,v0,0.72,0.66,0.68,4
indian_pines,30,v0,0.72,0.65,0.68,5
indian_pines,30,v0,0.72,0.63,0.68,6
indian_pines,30,v0,0.7,0.63,0.66,7
indian_pines,30,v0,0.7,0.65,0.66,8
indian_pines,30,v0,0.71,0.64,0.67,9
indian_pines,30,v0,0.71,0.61,0.67,10
indian_pines,30,v0,0.73,0.69,0.69,11
indian_pines,30,v0,0.71,0.68,0.67,12
indian_pines,30,v0,0.7,0.59,0.65,13
indian_pines,30,v0,0.72,0.66,0.68,14
indian_pines,30,v0,0.72,0.63,0.68,15
indian_pines,30,v0,0.71,0.66,0.67,16
indian_pines,30,v0,0.71,0.61,0.67,17
indian_pines,30,v0,0.71,0.63,0.67,18
indian_pines,30,v0,0.7,0.63,0.66,19
indian_pines,29,v0,0.72,0.63,0.68,0
indian_pines,29,v0,0.72,0.63,0.68,1
indian_pines,29,v0,0.71,0.67,0.67,2
indian_pines,29,v0,0.7,0.67,0.65,3
indian_pines,29,v0,0.71,0.66,0.67,4
indian_pines,29,v0,0.71,0.65,0.67,5
indian_pines,29,v0,0.72,0.63,0.68,6
indian_pines,29,v0,0.7,0.63,0.65,7
indian_pines,29,v0,0.71,0.65,0.66,8
indian_pines,29,v0,0.7,0.65,0.66,9
indian_pines,29,v0,0.71,0.61,0.67,10
indian_pines,29,v0,0.72,0.69,0.68,11
indian_pines,29,v0,0.71,0.68,0.68,12
indian_pines,29,v0,0.69,0.59,0.65,13
indian_pines,29,v0,0.72,0.65,0.68,14
indian_pines,29,v0,0.71,0.62,0.67,15
indian_pines,29,v0,0.71,0.66,0.67,16
indian_pines,29,v0,0.71,0.61,0.67,17
indian_pines,29,v0,0.71,0.63,0.67,18
indian_pines,29,v0,0.71,0.64,0.67,19
indian_pines,28,v0,0.71,0.6,0.66,0
indian_pines,28,v0,0.71,0.62,0.67,1
indian_pines,28,v0,0.7,0.67,0.65,2
indian_pines,28,v0,0.69,0.65,0.64,3
indian_pines,28,v0,0.7,0.64,0.66,4
indian_pines,28,v0,0.7,0.64,0.66,5
indian_pines,28,v0,0.71,0.6,0.67,6
indian_pines,28,v0,0.69,0.63,0.65,7
indian_pines,28,v0,0.7,0.62,0.65,8
indian_pines,28,v0,0.69,0.62,0.65,9
indian_pines,28,v0,0.71,0.61,0.67,10
indian_pines,28,v0,0.71,0.67,0.67,11
indian_pines,28,v0,0.7,0.66,0.66,12
indian_pines,28,v0,0.69,0.58,0.65,13
indian_pines,28,v0,0.7,0.64,0.66,14
indian_pines,28,v0,0.71,0.61,0.66,15
indian_pines,28,v0,0.7,0.64,0.66,16
indian_pines,28,v0,0.71,0.61,0.67,17
indian_pines,28,v0,0.71,0.64,0.67,18
indian_pines,28,v0,0.7,0.63,0.66,19
indian_pines,27,v0,0.71,0.61,0.67,0
indian_pines,27,v0,0.71,0.61,0.66,1
indian_pines,27,v0,0.7,0.67,0.66,2
indian_pines,27,v0,0.69,0.66,0.65,3
indian_pines,27,v0,0.7,0.64,0.65,4
indian_pines,27,v0,0.7,0.63,0.66,5
indian_pines,27,v0,0.71,0.62,0.67,6
indian_pines,27,v0,0.69,0.63,0.65,7
indian_pines,27,v0,0.7,0.63,0.66,8
indian_pines,27,v0,0.69,0.64,0.65,9
indian_pines,27,v0,0.7,0.61,0.66,10
indian_pines,27,v0,0.71,0.68,0.67,11
indian_pines,27,v0,0.7,0.67,0.66,12
indian_pines,27,v0,0.68,0.57,0.64,13
indian_pines,27,v0,0.71,0.64,0.67,14
indian_pines,27,v0,0.71,0.61,0.67,15
indian_pines,27,v0,0.7,0.65,0.66,16
indian_pines,27,v0,0.71,0.6,0.67,17
indian_pines,27,v0,0.71,0.64,0.67,18
indian_pines,27,v0,0.7,0.63,0.66,19
indian_pines,26,v0,0.71,0.61,0.67,0
indian_pines,26,v0,0.7,0.61,0.66,1
indian_pines,26,v0,0.7,0.67,0.66,2
indian_pines,26,v0,0.69,0.67,0.65,3
indian_pines,26,v0,0.7,0.64,0.66,4
indian_pines,26,v0,0.7,0.63,0.66,5
indian_pines,26,v0,0.71,0.62,0.67,6
indian_pines,26,v0,0.69,0.63,0.65,7
indian_pines,26,v0,0.7,0.63,0.66,8
indian_pines,26,v0,0.69,0.63,0.65,9
indian_pines,26,v0,0.71,0.62,0.67,10
indian_pines,26,v0,0.71,0.69,0.67,11
indian_pines,26,v0,0.7,0.67,0.66,12
indian_pines,26,v0,0.68,0.57,0.63,13
indian_pines,26,v0,0.71,0.64,0.67,14
indian_pines,26,v0,0.71,0.61,0.67,15
indian_pines,26,v0,0.7,0.65,0.66,16
indian_pines,26,v0,0.71,0.61,0.67,17
indian_pines,26,v0,0.71,0.64,0.67,18
indian_pines,26,v0,0.7,0.63,0.66,19
indian_pines,25,v0,0.71,0.61,0.67,0
indian_pines,25,v0,0.7,0.61,0.66,1
indian_pines,25,v0,0.71,0.67,0.67,2
indian_pines,25,v0,0.7,0.66,0.65,3
indian_pines,25,v0,0.7,0.64,0.66,4
indian_pines,25,v0,0.71,0.64,0.67,5
indian_pines,25,v0,0.71,0.62,0.67,6
indian_pines,25,v0,0.69,0.63,0.65,7
indian_pines,25,v0,0.7,0.64,0.66,8
indian_pines,25,v0,0.69,0.63,0.65,9
indian_pines,25,v0,0.71,0.62,0.67,10
indian_pines,25,v0,0.71,0.69,0.67,11
indian_pines,25,v0,0.7,0.67,0.66,12
indian_pines,25,v0,0.69,0.58,0.64,13
indian_pines,25,v0,0.71,0.64,0.67,14
indian_pines,25,v0,0.71,0.61,0.67,15
indian_pines,25,v0,0.7,0.65,0.66,16
indian_pines,25,v0,0.71,0.6,0.66,17
indian_pines,25,v0,0.71,0.63,0.66,18
indian_pines,25,v0,0.7,0.63,0.66,19
indian_pines,24,v0,0.69,0.59,0.65,0
indian_pines,24,v0,0.67,0.59,0.63,1
indian_pines,24,v0,0.7,0.66,0.65,2
indian_pines,24,v0,0.69,0.65,0.64,3
indian_pines,24,v0,0.68,0.62,0.64,4
indian_pines,24,v0,0.68,0.61,0.64,5
indian_pines,24,v0,0.69,0.6,0.65,6
indian_pines,24,v0,0.67,0.61,0.63,7
indian_pines,24,v0,0.68,0.61,0.64,8
indian_pines,24,v0,0.68,0.62,0.64,9
indian_pines,24,v0,0.7,0.6,0.65,10
indian_pines,24,v0,0.7,0.65,0.66,11
indian_pines,24,v0,0.68,0.64,0.64,12
indian_pines,24,v0,0.67,0.57,0.62,13
indian_pines,24,v0,0.69,0.63,0.65,14
indian_pines,24,v0,0.69,0.59,0.65,15
indian_pines,24,v0,0.69,0.63,0.64,16
indian_pines,24,v0,0.69,0.6,0.65,17
indian_pines,24,v0,0.7,0.61,0.66,18
indian_pines,24,v0,0.68,0.62,0.64,19
indian_pines,23,v0,0.7,0.59,0.65,0
indian_pines,23,v0,0.68,0.6,0.63,1
indian_pines,23,v0,0.69,0.65,0.65,2
indian_pines,23,v0,0.69,0.66,0.64,3
indian_pines,23,v0,0.68,0.62,0.64,4
indian_pines,23,v0,0.68,0.61,0.64,5
indian_pines,23,v0,0.7,0.6,0.66,6
indian_pines,23,v0,0.67,0.61,0.63,7
indian_pines,23,v0,0.68,0.61,0.63,8
indian_pines,23,v0,0.68,0.62,0.64,9
indian_pines,23,v0,0.7,0.6,0.66,10
indian_pines,23,v0,0.7,0.65,0.66,11
indian_pines,23,v0,0.68,0.63,0.64,12
indian_pines,23,v0,0.67,0.57,0.63,13
indian_pines,23,v0,0.69,0.63,0.65,14
indian_pines,23,v0,0.69,0.59,0.65,15
indian_pines,23,v0,0.69,0.63,0.65,16
indian_pines,23,v0,0.69,0.6,0.65,17
indian_pines,23,v0,0.69,0.61,0.65,18
indian_pines,23,v0,0.67,0.61,0.63,19
indian_pines,22,v0,0.69,0.59,0.65,0
indian_pines,22,v0,0.68,0.59,0.63,1
indian_pines,22,v0,0.69,0.65,0.64,2
indian_pines,22,v0,0.68,0.65,0.64,3
indian_pines,22,v0,0.68,0.62,0.64,4
indian_pines,22,v0,0.68,0.61,0.64,5
indian_pines,22,v0,0.69,0.6,0.65,6
indian_pines,22,v0,0.68,0.61,0.64,7
indian_pines,22,v0,0.66,0.6,0.62,8
indian_pines,22,v0,0.68,0.62,0.64,9
indian_pines,22,v0,0.7,0.6,0.66,10
indian_pines,22,v0,0.69,0.65,0.65,11
indian_pines,22,v0,0.68,0.63,0.64,12
indian_pines,22,v0,0.67,0.57,0.63,13
indian_pines,22,v0,0.69,0.62,0.64,14
indian_pines,22,v0,0.69,0.59,0.64,15
indian_pines,22,v0,0.68,0.62,0.64,16
indian_pines,22,v0,0.68,0.59,0.64,17
indian_pines,22,v0,0.69,0.61,0.65,18
indian_pines,22,v0,0.67,0.61,0.62,19
indian_pines,21,v0,0.68,0.58,0.64,0
indian_pines,21,v0,0.66,0.58,0.61,1
indian_pines,21,v0,0.67,0.63,0.63,2
indian_pines,21,v0,0.67,0.63,0.63,3
indian_pines,21,v0,0.67,0.62,0.63,4
indian_pines,21,v0,0.66,0.6,0.62,5
indian_pines,21,v0,0.68,0.59,0.63,6
indian_pines,21,v0,0.67,0.6,0.62,7
indian_pines,21,v0,0.65,0.58,0.6,8
indian_pines,21,v0,0.67,0.6,0.62,9
indian_pines,21,v0,0.67,0.59,0.63,10
indian_pines,21,v0,0.67,0.64,0.62,11
indian_pines,21,v0,0.67,0.62,0.63,12
indian_pines,21,v0,0.66,0.56,0.61,13
indian_pines,21,v0,0.67,0.6,0.63,14
indian_pines,21,v0,0.67,0.58,0.63,15
indian_pines,21,v0,0.67,0.61,0.63,16
indian_pines,21,v0,0.67,0.58,0.62,17
indian_pines,21,v0,0.67,0.59,0.63,18
indian_pines,21,v0,0.66,0.59,0.61,19
indian_pines,20,v0,0.68,0.58,0.63,0
indian_pines,20,v0,0.65,0.57,0.6,1
indian_pines,20,v0,0.68,0.64,0.63,2
indian_pines,20,v0,0.67,0.64,0.63,3
indian_pines,20,v0,0.67,0.62,0.62,4
indian_pines,20,v0,0.66,0.59,0.62,5
indian_pines,20,v0,0.68,0.59,0.63,6
indian_pines,20,v0,0.67,0.6,0.62,7
indian_pines,20,v0,0.66,0.59,0.61,8
indian_pines,20,v0,0.66,0.59,0.61,9
indian_pines,20,v0,0.67,0.58,0.62,10
indian_pines,20,v0,0.67,0.63,0.62,11
indian_pines,20,v0,0.67,0.63,0.63,12
indian_pines,20,v0,0.66,0.56,0.61,13
indian_pines,20,v0,0.67,0.6,0.62,14
indian_pines,20,v0,0.67,0.58,0.63,15
indian_pines,20,v0,0.66,0.6,0.62,16
indian_pines,20,v0,0.67,0.58,0.62,17
indian_pines,20,v0,0.67,0.58,0.62,18
indian_pines,20,v0,0.66,0.59,0.61,19
indian_pines,19,v0,0.66,0.56,0.61,0
indian_pines,19,v0,0.65,0.57,0.6,1
indian_pines,19,v0,0.67,0.62,0.62,2
indian_pines,19,v0,0.67,0.62,0.62,3
indian_pines,19,v0,0.65,0.6,0.6,4
indian_pines,19,v0,0.65,0.57,0.6,5
indian_pines,19,v0,0.66,0.57,0.62,6
indian_pines,19,v0,0.65,0.59,0.61,7
indian_pines,19,v0,0.64,0.58,0.59,8
indian_pines,19,v0,0.65,0.58,0.6,9
indian_pines,19,v0,0.66,0.57,0.61,10
indian_pines,19,v0,0.66,0.62,0.62,11
indian_pines,19,v0,0.65,0.61,0.6,12
indian_pines,19,v0,0.64,0.54,0.59,13
indian_pines,19,v0,0.65,0.58,0.6,14
indian_pines,19,v0,0.66,0.57,0.61,15
indian_pines,19,v0,0.66,0.59,0.61,16
indian_pines,19,v0,0.66,0.57,0.61,17
indian_pines,19,v0,0.66,0.57,0.62,18
indian_pines,19,v0,0.65,0.59,0.61,19
indian_pines,18,v0,0.66,0.56,0.61,0
indian_pines,18,v0,0.64,0.57,0.59,1
indian_pines,18,v0,0.66,0.62,0.62,2
indian_pines,18,v0,0.66,0.61,0.62,3
indian_pines,18,v0,0.64,0.59,0.6,4
indian_pines,18,v0,0.65,0.57,0.6,5
indian_pines,18,v0,0.66,0.57,0.61,6
indian_pines,18,v0,0.65,0.58,0.6,7
indian_pines,18,v0,0.64,0.57,0.59,8
indian_pines,18,v0,0.64,0.57,0.6,9
indian_pines,18,v0,0.66,0.57,0.61,10
indian_pines,18,v0,0.67,0.62,0.63,11
indian_pines,18,v0,0.65,0.61,0.6,12
indian_pines,18,v0,0.64,0.54,0.59,13
indian_pines,18,v0,0.65,0.58,0.6,14
indian_pines,18,v0,0.66,0.57,0.61,15
indian_pines,18,v0,0.65,0.58,0.6,16
indian_pines,18,v0,0.65,0.57,0.6,17
indian_pines,18,v0,0.65,0.56,0.6,18
indian_pines,18,v0,0.65,0.58,0.6,19
indian_pines,17,v0,0.6,0.5,0.55,0
indian_pines,17,v0,0.6,0.52,0.55,1
indian_pines,17,v0,0.61,0.56,0.56,2
indian_pines,17,v0,0.62,0.56,0.56,3
indian_pines,17,v0,0.59,0.53,0.54,4
indian_pines,17,v0,0.61,0.53,0.56,5
indian_pines,17,v0,0.59,0.52,0.54,6
indian_pines,17,v0,0.6,0.53,0.55,7
indian_pines,17,v0,0.59,0.52,0.54,8
indian_pines,17,v0,0.61,0.53,0.55,9
indian_pines,17,v0,0.6,0.52,0.54,10
indian_pines,17,v0,0.61,0.55,0.56,11
indian_pines,17,v0,0.6,0.56,0.54,12
indian_pines,17,v0,0.59,0.49,0.53,13
indian_pines,17,v0,0.6,0.52,0.54,14
indian_pines,17,v0,0.62,0.53,0.57,15
indian_pines,17,v0,0.6,0.54,0.55,16
indian_pines,17,v0,0.6,0.52,0.54,17
indian_pines,17,v0,0.59,0.52,0.54,18
indian_pines,17,v0,0.61,0.54,0.56,19
indian_pines,16,v0,0.59,0.48,0.53,0
indian_pines,16,v0,0.59,0.52,0.54,1
indian_pines,16,v0,0.6,0.54,0.55,2
indian_pines,16,v0,0.61,0.55,0.55,3
indian_pines,16,v0,0.58,0.53,0.53,4
indian_pines,16,v0,0.6,0.52,0.55,5
indian_pines,16,v0,0.59,0.51,0.54,6
indian_pines,16,v0,0.6,0.52,0.54,7
indian_pines,16,v0,0.58,0.51,0.53,8
indian_pines,16,v0,0.59,0.51,0.54,9
indian_pines,16,v0,0.59,0.51,0.54,10
indian_pines,16,v0,0.6,0.54,0.54,11
indian_pines,16,v0,0.57,0.54,0.52,12
indian_pines,16,v0,0.58,0.48,0.52,13
indian_pines,16,v0,0.59,0.51,0.54,14
indian_pines,16,v0,0.61,0.52,0.56,15
indian_pines,16,v0,0.59,0.54,0.54,16
indian_pines,16,v0,0.59,0.52,0.54,17
indian_pines,16,v0,0.58,0.51,0.53,18
indian_pines,16,v0,0.6,0.53,0.55,19
indian_pines,15,v0,0.58,0.48,0.52,0
indian_pines,15,v0,0.58,0.52,0.53,1
indian_pines,15,v0,0.6,0.53,0.54,2
indian_pines,15,v0,0.61,0.55,0.56,3
indian_pines,15,v0,0.58,0.52,0.52,4
indian_pines,15,v0,0.6,0.52,0.54,5
indian_pines,15,v0,0.59,0.5,0.53,6
indian_pines,15,v0,0.59,0.52,0.54,7
indian_pines,15,v0,0.59,0.52,0.53,8
indian_pines,15,v0,0.58,0.51,0.52,9
indian_pines,15,v0,0.59,0.5,0.53,10
indian_pines,15,v0,0.59,0.52,0.53,11
indian_pines,15,v0,0.57,0.53,0.51,12
indian_pines,15,v0,0.58,0.48,0.53,13
indian_pines,15,v0,0.59,0.5,0.53,14
indian_pines,15,v0,0.61,0.52,0.56,15
indian_pines,15,v0,0.58,0.52,0.52,16
indian_pines,15,v0,0.59,0.52,0.53,17
indian_pines,15,v0,0.59,0.51,0.53,18
indian_pines,15,v0,0.6,0.53,0.54,19
indian_pines,14,v0,0.58,0.49,0.52,0
indian_pines,14,v0,0.58,0.51,0.52,1
indian_pines,14,v0,0.6,0.54,0.54,2
indian_pines,14,v0,0.61,0.53,0.55,3
indian_pines,14,v0,0.57,0.53,0.52,4
indian_pines,14,v0,0.6,0.52,0.55,5
indian_pines,14,v0,0.58,0.49,0.53,6
indian_pines,14,v0,0.59,0.52,0.54,7
indian_pines,14,v0,0.59,0.53,0.53,8
indian_pines,14,v0,0.58,0.51,0.52,9
indian_pines,14,v0,0.59,0.5,0.53,10
indian_pines,14,v0,0.58,0.51,0.53,11
indian_pines,14,v0,0.57,0.53,0.51,12
indian_pines,14,v0,0.59,0.48,0.53,13
indian_pines,14,v0,0.58,0.5,0.53,14
indian_pines,14,v0,0.61,0.52,0.55,15
indian_pines,14,v0,0.58,0.51,0.52,16
indian_pines,14,v0,0.58,0.52,0.52,17
indian_pines,14,v0,0.59,0.51,0.53,18
indian_pines,14,v0,0.59,0.53,0.53,19
indian_pines,13,v0,0.58,0.49,0.52,0
indian_pines,13,v0,0.58,0.51,0.52,1
indian_pines,13,v0,0.59,0.54,0.54,2
indian_pines,13,v0,0.6,0.52,0.55,3
indian_pines,13,v0,0.59,0.54,0.53,4
indian_pines,13,v0,0.6,0.52,0.54,5
indian_pines,13,v0,0.59,0.49,0.53,6
indian_pines,13,v0,0.59,0.51,0.54,7
indian_pines,13,v0,0.59,0.54,0.53,8
indian_pines,13,v0,0.58,0.5,0.52,9
indian_pines,13,v0,0.58,0.49,0.52,10
indian_pines,13,v0,0.58,0.52,0.53,11
indian_pines,13,v0,0.57,0.53,0.51,12
indian_pines,13,v0,0.6,0.5,0.54,13
indian_pines,13,v0,0.59,0.5,0.53,14
indian_pines,13,v0,0.61,0.53,0.55,15
indian_pines,13,v0,0.59,0.52,0.53,16
indian_pines,13,v0,0.59,0.52,0.53,17
indian_pines,13,v0,0.59,0.5,0.53,18
indian_pines,13,v0,0.59,0.53,0.54,19
indian_pines,12,v0,0.58,0.49,0.52,0
indian_pines,12,v0,0.58,0.5,0.52,1
indian_pines,12,v0,0.59,0.53,0.53,2
indian_pines,12,v0,0.61,0.53,0.55,3
indian_pines,12,v0,0.58,0.54,0.53,4
indian_pines,12,v0,0.6,0.52,0.55,5
indian_pines,12,v0,0.59,0.49,0.53,6
indian_pines,12,v0,0.58,0.51,0.53,7
indian_pines,12,v0,0.59,0.54,0.53,8
indian_pines,12,v0,0.58,0.5,0.52,9
indian_pines,12,v0,0.58,0.49,0.53,10
indian_pines,12,v0,0.58,0.52,0.52,11
indian_pines,12,v0,0.57,0.53,0.52,12
indian_pines,12,v0,0.59,0.48,0.54,13
indian_pines,12,v0,0.59,0.5,0.53,14
indian_pines,12,v0,0.61,0.53,0.55,15
indian_pines,12,v0,0.59,0.52,0.53,16
indian_pines,12,v0,0.59,0.52,0.54,17
indian_pines,12,v0,0.59,0.5,0.54,18
indian_pines,12,v0,0.59,0.53,0.54,19
indian_pines,11,v0,0.59,0.49,0.53,0
indian_pines,11,v0,0.6,0.51,0.54,1
indian_pines,11,v0,0.61,0.54,0.55,2
indian_pines,11,v0,0.6,0.53,0.55,3
indian_pines,11,v0,0.59,0.54,0.54,4
indian_pines,11,v0,0.61,0.52,0.55,5
indian_pines,11,v0,0.59,0.5,0.53,6
indian_pines,11,v0,0.59,0.51,0.53,7
indian_pines,11,v0,0.6,0.55,0.55,8
indian_pines,11,v0,0.59,0.51,0.54,9
indian_pines,11,v0,0.59,0.49,0.53,10
indian_pines,11,v0,0.59,0.54,0.53,11
indian_pines,11,v0,0.59,0.55,0.54,12
indian_pines,11,v0,0.6,0.49,0.54,13
indian_pines,11,v0,0.59,0.51,0.54,14
indian_pines,11,v0,0.61,0.52,0.55,15
indian_pines,11,v0,0.59,0.52,0.54,16
indian_pines,11,v0,0.59,0.53,0.54,17
indian_pines,11,v0,0.6,0.5,0.54,18
indian_pines,11,v0,0.6,0.52,0.54,19
indian_pines,10,v0,0.56,0.47,0.5,0
indian_pines,10,v0,0.56,0.48,0.5,1
indian_pines,10,v0,0.57,0.49,0.51,2
indian_pines,10,v0,0.57,0.47,0.51,3
indian_pines,10,v0,0.56,0.49,0.5,4
indian_pines,10,v0,0.56,0.45,0.5,5
indian_pines,10,v0,0.55,0.46,0.49,6
indian_pines,10,v0,0.55,0.46,0.49,7
indian_pines,10,v0,0.57,0.5,0.51,8
indian_pines,10,v0,0.55,0.47,0.49,9
indian_pines,10,v0,0.55,0.43,0.49,10
indian_pines,10,v0,0.55,0.46,0.48,11
indian_pines,10,v0,0.57,0.5,0.51,12
indian_pines,10,v0,0.57,0.47,0.5,13
indian_pines,10,v0,0.57,0.46,0.51,14
indian_pines,10,v0,0.57,0.48,0.51,15
indian_pines,10,v0,0.56,0.48,0.49,16
indian_pines,10,v0,0.56,0.49,0.5,17
indian_pines,10,v0,0.55,0.45,0.49,18
indian_pines,10,v0,0.58,0.5,0.52,19
indian_pines,9,v0,0.55,0.46,0.49,0
indian_pines,9,v0,0.55,0.46,0.48,1
indian_pines,9,v0,0.57,0.47,0.51,2
indian_pines,9,v0,0.55,0.44,0.48,3
indian_pines,9,v0,0.55,0.49,0.49,4
indian_pines,9,v0,0.55,0.44,0.49,5
indian_pines,9,v0,0.54,0.44,0.48,6
indian_pines,9,v0,0.54,0.45,0.48,7
indian_pines,9,v0,0.56,0.49,0.49,8
indian_pines,9,v0,0.53,0.44,0.47,9
indian_pines,9,v0,0.54,0.42,0.47,10
indian_pines,9,v0,0.54,0.44,0.47,11
indian_pines,9,v0,0.55,0.46,0.49,12
indian_pines,9,v0,0.55,0.45,0.48,13
indian_pines,9,v0,0.55,0.43,0.49,14
indian_pines,9,v0,0.55,0.46,0.49,15
indian_pines,9,v0,0.56,0.47,0.49,16
indian_pines,9,v0,0.55,0.46,0.48,17
indian_pines,9,v0,0.54,0.43,0.47,18
indian_pines,9,v0,0.56,0.47,0.5,19
indian_pines,8,v0,0.51,0.4,0.44,0
indian_pines,8,v0,0.49,0.38,0.42,1
indian_pines,8,v0,0.5,0.41,0.43,2
indian_pines,8,v0,0.5,0.4,0.43,3
indian_pines,8,v0,0.51,0.43,0.44,4
indian_pines,8,v0,0.5,0.41,0.43,5
indian_pines,8,v0,0.5,0.39,0.43,6
indian_pines,8,v0,0.52,0.42,0.45,7
indian_pines,8,v0,0.5,0.42,0.43,8
indian_pines,8,v0,0.5,0.41,0.43,9
indian_pines,8,v0,0.51,0.38,0.44,10
indian_pines,8,v0,0.51,0.41,0.43,11
indian_pines,8,v0,0.51,0.42,0.43,12
indian_pines,8,v0,0.5,0.4,0.43,13
indian_pines,8,v0,0.51,0.38,0.43,14
indian_pines,8,v0,0.51,0.4,0.44,15
indian_pines,8,v0,0.52,0.41,0.44,16
indian_pines,8,v0,0.51,0.42,0.44,17
indian_pines,8,v0,0.49,0.39,0.42,18
indian_pines,8,v0,0.51,0.4,0.44,19
indian_pines,7,v0,0.54,0.44,0.47,0
indian_pines,7,v0,0.52,0.41,0.46,1
indian_pines,7,v0,0.52,0.4,0.45,2
indian_pines,7,v0,0.53,0.4,0.46,3
indian_pines,7,v0,0.52,0.4,0.45,4
indian_pines,7,v0,0.52,0.42,0.44,5
indian_pines,7,v0,0.53,0.43,0.45,6
indian_pines,7,v0,0.55,0.46,0.48,7
indian_pines,7,v0,0.53,0.41,0.45,8
indian_pines,7,v0,0.52,0.43,0.45,9
indian_pines,7,v0,0.53,0.41,0.45,10
indian_pines,7,v0,0.54,0.42,0.47,11
indian_pines,7,v0,0.53,0.44,0.46,12
indian_pines,7,v0,0.53,0.4,0.45,13
indian_pines,7,v0,0.54,0.41,0.47,14
indian_pines,7,v0,0.53,0.41,0.46,15
indian_pines,7,v0,0.54,0.43,0.46,16
indian_pines,7,v0,0.54,0.45,0.47,17
indian_pines,7,v0,0.53,0.4,0.46,18
indian_pines,7,v0,0.54,0.41,0.47,19
indian_pines,6,v0,0.54,0.43,0.47,0
indian_pines,6,v0,0.53,0.41,0.47,1
indian_pines,6,v0,0.53,0.4,0.45,2
indian_pines,6,v0,0.54,0.41,0.47,3
indian_pines,6,v0,0.52,0.41,0.45,4
indian_pines,6,v0,0.52,0.4,0.45,5
indian_pines,6,v0,0.53,0.43,0.45,6
indian_pines,6,v0,0.55,0.45,0.48,7
indian_pines,6,v0,0.54,0.42,0.46,8
indian_pines,6,v0,0.52,0.42,0.44,9
indian_pines,6,v0,0.52,0.4,0.44,10
indian_pines,6,v0,0.54,0.41,0.47,11
indian_pines,6,v0,0.53,0.43,0.45,12
indian_pines,6,v0,0.53,0.4,0.46,13
indian_pines,6,v0,0.54,0.41,0.47,14
indian_pines,6,v0,0.53,0.42,0.46,15
indian_pines,6,v0,0.54,0.44,0.46,16
indian_pines,6,v0,0.54,0.45,0.47,17
indian_pines,6,v0,0.53,0.4,0.46,18
indian_pines,6,v0,0.54,0.41,0.47,19
indian_pines,5,v0,0.54,0.42,0.47,0
indian_pines,5,v0,0.53,0.4,0.46,1
indian_pines,5,v0,0.53,0.42,0.46,2
indian_pines,5,v0,0.54,0.41,0.47,3
indian_pines,5,v0,0.53,0.42,0.45,4
indian_pines,5,v0,0.53,0.42,0.45,5
indian_pines,5,v0,0.54,0.43,0.46,6
indian_pines,5,v0,0.55,0.45,0.49,7
indian_pines,5,v0,0.53,0.43,0.45,8
indian_pines,5,v0,0.53,0.42,0.46,9
indian_pines,5,v0,0.52,0.39,0.44,10
indian_pines,5,v0,0.54,0.4,0.46,11
indian_pines,5,v0,0.53,0.43,0.45,12
indian_pines,5,v0,0.54,0.41,0.47,13
indian_pines,5,v0,0.54,0.4,0.46,14
indian_pines,5,v0,0.53,0.4,0.45,15
indian_pines,5,v0,0.54,0.44,0.47,16
indian_pines,5,v0,0.53,0.44,0.46,17
indian_pines,5,v0,0.53,0.38,0.45,18
indian_pines,5,v0,0.54,0.41,0.47,19
indian_pines,30,v1,0.77,0.75,0.74,0
indian_pines,30,v1,0.76,0.71,0.72,1
indian_pines,30,v1,0.78,0.7,0.75,2
indian_pines,30,v1,0.75,0.7,0.71,3
indian_pines,30,v1,0.76,0.68,0.72,4
indian_pines,30,v1,0.78,0.71,0.75,5
indian_pines,30,v1,0.77,0.75,0.74,6
indian_pines,30,v1,0.77,0.71,0.74,7
indian_pines,30,v1,0.77,0.72,0.74,8
indian_pines,30,v1,0.76,0.72,0.73,9
indian_pines,30,v1,0.75,0.67,0.72,10
indian_pines,30,v1,0.78,0.75,0.75,11
indian_pines,30,v1,0.76,0.74,0.73,12
indian_pines,30,v1,0.77,0.76,0.74,13
indian_pines,30,v1,0.76,0.73,0.73,14
indian_pines,30,v1,0.77,0.7,0.73,15
indian_pines,30,v1,0.75,0.72,0.72,16
indian_pines,30,v1,0.77,0.71,0.74,17
indian_pines,30,v1,0.78,0.73,0.75,18
indian_pines,30,v1,0.77,0.71,0.74,19
indian_pines,29,v1,0.78,0.75,0.74,0
indian_pines,29,v1,0.76,0.71,0.73,1
indian_pines,29,v1,0.77,0.7,0.74,2
indian_pines,29,v1,0.75,0.7,0.72,3
indian_pines,29,v1,0.76,0.69,0.72,4
indian_pines,29,v1,0.78,0.71,0.75,5
indian_pines,29,v1,0.77,0.76,0.74,6
indian_pines,29,v1,0.77,0.7,0.74,7
indian_pines,29,v1,0.77,0.72,0.74,8
indian_pines,29,v1,0.76,0.71,0.73,9
indian_pines,29,v1,0.75,0.67,0.71,10
indian_pines,29,v1,0.78,0.76,0.75,11
indian_pines,29,v1,0.76,0.74,0.73,12
indian_pines,29,v1,0.77,0.77,0.74,13
